Time Stamp|SSID|BSSID|Strength|Primary Channel|Primary Frequency|Center Channel|Center Frequency|Width (Range)|Distance|802.11mc|Security
2022/04/29-19:50:33|wifiphone|28:ac:9e:75:e7:6c|-76dBm|104|5520MHz|102|5510MHz|40MHz (5490 - 5530)|~27.3m|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/04/29-19:50:33|WARD-N|28:ac:9e:75:e7:6d|-75dBm|104|5520MHz|102|5510MHz|40MHz (5490 - 5530)|~24.3m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:50:33|NTUHW|28:ac:9e:75:e7:6e|-76dBm|104|5520MHz|102|5510MHz|40MHz (5490 - 5530)|~27.3m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:50:33|iTaiwan|28:ac:9e:75:e7:6f|-76dBm|104|5520MHz|102|5510MHz|40MHz (5490 - 5530)|~27.3m|false|[ESS]
2022/04/29-19:50:33|iTaiwan|28:ac:9e:80:0c:c0|-74dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~49.1m|false|[ESS]
2022/04/29-19:50:33|NTUHW|28:ac:9e:80:0c:c1|-74dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~49.1m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:50:33|WARD-N|28:ac:9e:80:0c:c2|-76dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~61.8m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:50:33|wifiphone|28:ac:9e:80:0c:c3|-71dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~34.7m|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/04/29-19:50:33|BP|28:ac:9e:80:0c:c4|-79dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~38.1m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:50:33|Crop|28:ac:9e:80:0c:c5|-69dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~27.6m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:50:33|IOT|28:ac:9e:80:0c:c5|-79dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~38.1m|false|[ESS]
2022/04/29-19:50:33|iPortal|28:ac:9e:80:0c:c6|-71dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~34.7m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:50:33|ntu|28:ac:9e:80:0c:c7|-81dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~48.0m|false|[ESS]
2022/04/29-19:50:33|ntu|28:ac:9e:80:0c:c8|-70dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~30.9m|false|[ESS]
2022/04/29-19:50:33|iPortal|28:ac:9e:80:0c:c9|-79dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~38.1m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:50:33|Crop|28:ac:9e:80:0c:ca|-79dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~38.1m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:50:33|IOT|28:ac:9e:80:0c:ca|-69dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~27.6m|false|[ESS]
2022/04/29-19:50:33|BP|28:ac:9e:80:0c:cb|-71dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~34.7m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:50:33|NTUH-APP|28:ac:9e:80:0c:cc|-70dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~30.9m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:50:33|wifiphone|28:ac:9e:80:0c:cc|-79dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~38.1m|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/04/29-19:50:33|WARD-N|28:ac:9e:80:0c:cd|-79dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~38.1m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:50:33|NTUHW|28:ac:9e:80:0c:ce|-79dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~38.1m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:50:33|iTaiwan|28:ac:9e:80:0c:cf|-79dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~38.1m|false|[ESS]
2022/04/29-19:50:33|wifiphone|28:ac:9e:84:e1:63|-76dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~61.1m|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/04/29-19:50:33|IOT|28:ac:9e:84:e1:6a|-76dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~61.1m|false|[ESS]
2022/04/29-19:50:33|BP|28:ac:9e:84:e1:6b|-77dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~68.6m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:50:33|NTUH-APP|28:ac:9e:84:e1:6c|-76dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~61.1m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:50:33|iTaiwan|28:ac:9e:a0:0d:20|-80dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~97.9m|false|[ESS]
2022/04/29-19:50:33|NTUHW|28:ac:9e:a0:0d:21|-80dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~97.9m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:50:33|wifiphone|28:ac:9e:a0:0d:23|-80dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~97.9m|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/04/29-19:50:33|NTUHM|28:ac:9e:a0:0d:24|-81dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~109.8m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:50:33|Wayne's Iphone|3a:e4:37:33:cf:c6|-34dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~0.5m|false|[WPA2-PSK+SAE-CCMP][PMF-OPT][ESS]
2022/04/29-19:50:33|SPP_Wifi|80:03:84:2c:c3:78|-91dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~350.9m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:50:33|SPP_Wifi|80:03:84:2c:c4:88|-78dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~77.0m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:50:33|Sbx_Wifi|80:03:84:6c:c3:78|-91dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~350.9m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:50:33|Sbx_Wifi|80:03:84:6c:c4:88|-79dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~86.3m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:50:33|Sbx_Wifi|80:03:84:6c:c4:8c|-97dBm|124|5620MHz|122|5610MHz|80MHz (5570 - 5650)|~300.4m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:50:33|Starbucks Wi-Fi|80:03:84:ac:c4:88|-77dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~68.6m|false|[ESS]
